@relation circles-noisy=0.2
@attribute x real
@attribute y real
@attribute class {0,1}

@data
0.397,0.989,0
0.226,0.472,0
0.221,0.744,1
0.181,0.417,1
0.345,0.477,1
0.145,0.605,0
0.154,0.582,1
0.079,0.569,1
0.253,0.537,1
0.295,0.386,1
0.272,0.425,0
0.303,0.567,0
0.066,0.522,1
0.329,0.885,1
0.101,0.170,0
0.784,0.493,0
0.649,0.210,0
0.144,0.965,1
0.255,0.465,1
0.949,0.053,0
0.134,0.113,0
0.093,0.536,0
0.262,0.494,1
0.708,0.354,0
0.222,0.410,1
0.348,0.281,0
0.161,0.372,1
0.394,0.707,0
0.136,0.599,1
0.208,0.439,1
0.414,0.699,0
0.190,0.535,1
0.168,0.548,1
0.249,0.510,1
0.354,0.545,0
0.940,0.508,0
0.261,0.867,0
0.238,0.520,1
0.747,0.677,0
0.195,0.220,0
0.105,0.468,0
0.100,0.175,1
0.255,0.541,1
0.208,0.579,1
0.291,0.414,0
0.849,0.179,1
0.315,0.507,1
0.311,0.571,1
0.192,0.584,0
0.177,0.493,1
0.711,0.079,1
0.119,0.544,1
0.136,0.539,1
0.081,0.539,1
0.036,0.367,1
0.199,0.648,1
0.985,0.529,0
0.414,0.683,0
0.989,0.478,0
0.276,0.625,1
0.155,0.571,1
0.974,0.076,0
0.120,0.417,0
0.859,0.224,1
0.918,0.451,0
0.175,0.545,1
0.273,0.628,1
0.210,0.074,1
0.104,0.468,1
0.156,0.610,0
0.153,0.049,0
0.260,0.610,0
0.630,0.552,0
0.660,0.177,0
0.414,0.179,0
0.458,0.705,0
0.938,0.694,1
0.655,0.478,0
0.227,0.459,1
0.165,0.456,1
0.593,0.105,1
0.126,0.457,1
0.347,0.492,1
0.092,0.427,1
0.218,0.939,0
0.193,0.539,0
0.175,0.467,0
0.142,0.188,0
0.074,0.537,0
0.018,0.720,0
0.160,0.578,1
0.249,0.475,1
0.484,0.705,0
0.867,0.123,1
0.065,0.497,0
0.118,0.525,1
0.252,0.478,0
0.312,0.603,1
0.039,0.115,0
0.862,0.863,1
0.281,0.618,1
0.188,0.113,1
0.130,0.560,0
0.675,0.049,0
0.463,0.522,1
0.150,0.394,1
0.179,0.320,0
0.225,0.405,1
0.964,0.970,0
0.384,0.568,0
0.145,0.515,1
0.242,0.528,0
0.138,0.370,0
0.264,0.564,1
0.100,0.405,0
0.298,0.449,1
0.345,0.294,1
0.345,0.471,1
0.066,0.556,1
0.134,0.786,0
0.211,0.524,1
0.148,0.367,0
0.339,0.541,1
0.646,0.500,0
0.723,0.157,0
0.131,0.486,0
0.087,0.538,1
0.256,0.561,0
0.248,0.395,1
0.100,0.512,1
0.496,0.882,0
0.131,0.419,1
0.266,0.428,1
0.300,0.605,0
0.180,0.421,0
0.082,0.531,0
0.535,0.152,0
0.694,0.350,1
0.123,0.626,0
0.095,0.436,1
0.303,0.460,1
0.842,0.793,1
0.168,0.526,1
0.205,0.503,1
0.516,0.741,0
0.299,0.525,1
0.176,0.505,1
0.326,0.472,1
0.586,0.535,0
0.226,0.595,0
0.863,0.998,0
0.810,0.887,0
0.250,0.478,1
0.582,0.431,1
0.317,0.586,0
0.172,0.508,1
0.307,0.006,0
0.201,0.594,1
0.285,0.411,1
0.054,0.466,0
0.675,0.209,0
0.299,0.431,1
0.420,0.857,1
0.392,0.973,0
0.339,0.403,1
0.889,0.418,1
0.966,0.744,0
0.710,0.953,0
0.120,0.585,0
0.139,0.531,0
0.137,0.580,1
0.372,0.638,1
0.177,0.935,1
0.156,0.534,1
0.932,0.183,0
0.203,0.161,0
0.163,0.565,1
0.152,0.546,1
0.532,0.478,1
0.280,0.586,1
0.137,0.383,1
0.242,0.538,0
0.670,0.750,1
0.627,0.810,1
0.292,0.435,0
0.015,0.734,0
0.617,0.591,0
0.562,0.277,1
0.593,0.368,1
0.138,0.639,1
0.554,0.130,0
0.189,0.595,1
0.576,0.733,0
0.218,0.471,0
0.556,0.197,0
0.057,0.309,0
0.686,0.588,0
0.591,0.290,1
0.166,0.404,1
0.223,0.631,0
0.148,0.420,0
0.087,0.495,1
0.186,0.614,0
0.238,0.438,0
0.279,0.466,1
0.592,0.105,0
0.279,0.616,1
0.234,0.519,1
0.293,0.565,0
0.860,0.711,0
0.304,0.495,1
0.135,0.547,0
0.094,0.314,0
0.072,0.556,1
0.258,0.480,1
0.209,0.425,1
0.688,0.584,0
0.113,0.779,0
0.287,0.466,1
0.186,0.603,1
0.376,0.712,0
0.196,0.191,0
0.399,0.503,1
0.216,0.577,1
0.511,0.552,0
0.101,0.466,1
0.131,0.394,0
0.238,0.437,1
0.801,0.101,1
0.247,0.448,0
0.712,0.367,1
0.705,0.456,1
0.218,0.031,0
0.103,0.590,0
0.134,0.555,1
0.044,0.075,1
0.195,0.558,0
0.724,0.852,1
0.057,0.481,1
0.480,0.121,0
0.396,0.272,1
0.790,0.841,0
0.089,0.201,1
0.216,0.451,0
0.333,0.523,1
0.064,0.540,1
0.813,0.873,1
0.185,0.681,0
0.448,0.646,0
0.128,0.378,0
0.084,0.492,0
0.227,0.514,1
0.084,0.485,1
0.331,0.554,1
0.754,0.473,0
0.213,0.953,0
0.539,0.916,0
0.044,0.501,0
0.199,0.579,1
0.067,0.452,0
0.156,0.481,0
0.847,0.816,1
0.117,0.487,0
0.806,0.941,1
0.061,0.496,0
0.906,0.584,0
0.131,0.369,1
0.265,0.195,1
0.306,0.492,1
0.766,0.953,0
0.236,0.126,0
0.207,0.609,1
0.125,0.490,1
0.230,0.439,0
0.263,0.329,0
0.156,0.517,0
0.140,0.436,1
0.981,0.334,0
0.925,0.487,1
0.569,0.915,1
0.527,0.464,0
0.258,0.608,0
0.181,0.422,1
0.123,0.396,1
0.316,0.563,0
0.075,0.909,0
0.916,0.810,0
0.776,0.154,0
0.147,0.409,1
0.213,0.588,1
0.235,0.874,0
0.085,0.869,0
0.313,0.447,1
0.266,0.493,1
0.247,0.545,0
0.637,0.822,0
0.866,0.564,0
0.662,0.643,1
0.290,0.512,0
0.194,0.433,0
0.086,0.451,1
0.153,0.536,1
0.136,0.631,0
0.879,0.410,0
0.330,0.559,0
0.007,0.703,0
0.267,0.543,0
0.283,0.414,1
0.269,0.533,1
0.791,0.896,0
0.876,0.680,0
0.579,0.742,1
0.154,0.621,1
0.116,0.544,0
0.243,0.796,0
0.578,0.921,1
0.983,0.560,0
0.173,0.512,0
0.652,0.391,1
0.950,0.292,1
0.296,0.491,1
0.244,0.562,1
0.048,0.433,1
0.159,0.569,1
0.140,0.420,1
0.114,0.596,1
0.178,0.648,1
0.160,0.255,1
0.168,0.603,1
0.265,0.465,1
0.258,0.218,1
0.128,0.418,1
0.571,0.923,1
0.516,0.510,0
0.771,0.957,1
0.279,0.450,0
0.194,0.533,0
0.178,0.516,1
0.740,0.846,0
0.101,0.000,0
0.016,0.448,0
0.767,0.200,0
0.194,0.449,1
0.249,0.416,1
0.069,0.498,1
0.682,0.770,0
0.219,0.568,1
0.051,0.579,0
0.335,0.395,0
0.210,0.964,0
0.960,0.569,1
0.064,0.171,0
0.234,0.544,1
0.132,0.449,0
0.091,0.523,1
0.635,0.998,1
0.255,0.573,0
0.095,0.505,0
0.242,0.469,0
0.211,0.400,1
0.227,0.422,1
0.150,0.506,0
0.124,0.541,1
0.137,0.405,0
0.141,0.619,1
0.336,0.766,0
0.312,0.533,1
0.256,0.570,1
0.649,0.334,0
0.029,0.475,0
0.237,0.550,1
0.149,0.606,1
0.109,0.483,0
0.481,0.915,0
0.056,0.044,1
0.159,0.187,1
0.209,0.480,1
0.208,0.208,1
0.155,0.508,1
0.938,0.039,1
0.630,0.506,0
0.727,0.943,1
0.121,0.401,1
0.083,0.730,0
0.915,0.672,0
0.163,0.535,1
0.567,0.092,0
0.201,0.648,1
0.143,0.309,1
0.803,0.951,1
0.710,0.600,0
0.559,0.790,0
0.068,0.541,1
0.261,0.611,0
0.546,0.042,0
0.844,0.168,1
0.337,0.524,1
0.833,0.852,0
0.256,0.407,0
0.237,0.614,1
0.308,0.546,1
0.267,0.449,0
0.394,0.851,1
0.702,0.754,1
0.052,0.511,1
0.160,0.753,1
0.260,0.560,0
0.124,0.545,1
0.097,0.538,1
0.032,0.801,0
0.936,0.964,0
0.059,0.496,1
0.607,0.444,1
0.140,0.574,0
0.914,0.557,0
0.299,0.576,0
0.118,0.497,1
0.195,0.535,1
0.664,0.840,1
0.066,0.514,0
0.506,0.866,0
0.128,0.452,1
0.118,0.574,1
0.326,0.527,1
0.209,0.609,1
0.767,0.464,1
0.933,0.478,0
0.994,0.867,1
0.302,0.421,0
0.336,0.493,0
0.252,0.399,1
0.871,0.323,0
0.256,0.549,1
0.657,0.901,0
0.063,0.446,0
0.087,0.473,0
0.573,0.880,1
0.244,0.551,1
0.145,0.382,1
0.937,0.627,0
0.287,0.271,0
0.209,0.648,1
0.917,0.884,0
0.587,0.852,0
0.852,0.480,0
0.113,0.124,0
0.638,0.612,1
0.887,0.582,0
0.146,0.486,1
0.182,0.551,1
0.533,0.265,0
0.317,0.347,0
0.178,0.599,0
0.077,0.665,0
0.276,0.375,1
0.858,0.724,1
0.525,0.806,0
0.512,0.324,0
0.034,0.726,1
0.235,0.394,0
0.993,0.790,0
0.187,0.452,1
0.299,0.421,0
0.170,0.430,0
0.295,0.601,0
0.647,0.395,0
0.064,0.536,1
0.580,0.371,1
0.277,0.526,1
0.877,0.323,0
0.876,0.399,0
0.998,0.655,0
0.244,0.550,0
0.283,0.503,1
0.167,0.546,1
0.732,0.795,1
0.671,0.661,0
0.970,0.034,0
0.318,0.512,1
0.004,0.506,0
0.340,0.504,0
0.229,0.575,1
0.215,0.202,0
0.072,0.544,1
0.717,0.770,0
0.501,0.765,1
0.190,0.857,0
0.072,0.436,0
0.950,0.408,0
0.499,0.473,0
0.170,0.735,0
0.137,0.668,0
0.201,0.462,1
0.100,0.541,1
0.006,0.739,0
0.240,0.494,1
0.145,0.481,1
0.304,0.404,0
0.098,0.581,1
0.219,0.846,1
0.408,0.675,0
0.701,0.707,0
0.971,0.904,1
0.686,0.170,0
0.061,0.518,1
0.129,0.014,0
0.818,0.686,1
0.226,0.514,0
0.146,0.605,1
0.843,0.584,0
0.244,0.598,1
0.471,0.183,0
0.252,0.095,0
0.239,0.471,1
0.242,0.468,0
0.312,0.532,1
0.944,0.924,0
0.110,0.224,0
0.232,0.636,1
0.110,0.601,0
0.151,0.403,1
0.016,0.222,0
0.592,0.870,1
0.298,0.419,1
0.325,0.201,0
0.315,0.585,1
0.679,0.183,0
0.078,0.573,0
0.325,0.441,1
0.182,0.429,0
0.139,0.727,1
0.400,0.986,0
0.199,0.443,1
0.445,0.442,0
0.384,0.464,0
0.506,0.441,0
0.052,0.485,0
0.255,0.552,1
0.179,0.530,0
0.406,0.258,0
0.743,0.135,1
0.087,0.580,1
0.334,0.708,0
0.938,0.875,0
0.574,0.403,0
0.065,0.534,1
0.361,0.105,0
0.889,0.753,0
0.418,0.113,0
0.229,0.587,0
0.277,0.548,1
0.111,0.496,1
0.255,0.477,1
0.246,0.438,1
0.159,0.235,0
0.307,0.490,1
0.093,0.251,0
0.275,0.448,1
0.263,0.469,1
0.240,0.589,1
0.814,0.735,0
0.290,0.392,1
0.229,0.250,0
0.164,0.615,1
0.181,0.419,1
0.473,0.105,0
0.325,0.360,1
0.148,0.548,0
0.900,0.232,0
0.236,0.415,1
0.332,0.451,0
0.149,0.667,0
0.346,0.572,1
0.144,0.433,1
0.086,0.548,1
0.626,0.032,0
0.501,0.725,0
0.151,0.455,1
0.164,0.486,0
0.848,0.111,1
0.273,0.483,0
0.308,0.550,1
0.224,0.397,1
0.227,0.463,1
0.260,0.539,1
0.276,0.527,1
0.206,0.518,0
0.034,0.937,1
0.166,0.559,1
0.343,0.543,1
0.508,0.497,1
0.838,0.222,0
0.280,0.617,1
0.676,0.861,0
0.310,0.481,1
0.172,0.475,0
0.563,0.226,0
0.217,0.566,1
0.262,0.560,1
0.020,0.400,1
0.132,0.516,1
0.164,0.534,0
0.026,0.651,1
0.502,0.578,0
0.775,0.740,0
0.838,0.161,0
0.139,0.401,1
0.263,0.598,1
0.062,0.475,1
0.480,0.459,1
0.407,0.650,1
0.626,0.196,0
0.249,0.755,0
0.107,0.852,0
0.219,0.445,0
0.285,0.343,1
0.319,0.514,1
0.678,0.901,0
0.642,0.904,1
0.016,0.880,1
0.725,0.022,0
0.995,0.706,1
0.652,0.512,1
0.746,0.854,0
0.083,0.210,1
0.422,0.644,1
0.368,0.425,1
0.282,0.261,1
0.278,0.392,1
0.310,0.521,1
0.276,0.542,0
0.611,0.681,1
0.353,0.412,1
0.776,0.494,1
0.663,0.644,1
0.150,0.877,0
0.387,0.354,1
0.694,0.145,0
0.791,0.000,1
0.381,0.368,1
0.493,0.814,0
0.653,0.681,1
0.274,0.422,1
0.389,0.513,1
0.700,0.208,0
0.598,0.825,0
0.350,0.651,1
0.973,0.042,0
0.389,0.641,1
0.885,0.257,0
0.446,0.368,1
0.947,0.791,1
0.954,0.866,0
0.809,0.527,1
0.561,0.392,1
0.338,0.426,1
0.108,0.256,0
0.840,0.614,0
0.990,0.825,0
0.346,0.655,1
0.202,0.732,0
0.795,0.296,1
0.241,0.985,1
0.520,0.437,1
0.558,0.438,1
0.420,0.972,0
0.360,0.023,1
0.494,0.588,1
0.471,0.403,1
0.488,0.514,0
0.918,0.540,0
0.279,0.392,1
0.285,0.488,0
0.298,0.554,1
0.483,0.491,1
0.766,0.146,0
0.476,0.404,1
0.897,0.357,0
0.372,0.557,1
0.069,0.188,1
0.664,0.286,0
0.683,0.334,0
0.748,0.302,0
0.641,0.459,1
0.593,0.227,0
0.648,0.439,0
0.268,0.997,0
0.489,0.489,1
0.282,0.131,0
0.573,0.134,0
0.532,0.369,1
0.426,0.482,1
0.907,0.069,0
0.075,0.297,0
0.674,0.638,0
0.784,0.328,0
0.464,0.576,1
0.524,0.576,1
0.515,0.844,0
0.039,0.739,0
0.995,0.914,0
0.034,0.654,0
0.628,0.453,0
0.935,0.210,0
0.557,0.457,1
0.336,0.501,1
0.428,0.554,1
0.241,0.719,0
0.420,0.600,1
0.942,0.602,0
0.498,0.458,0
0.090,0.348,0
0.938,0.614,0
0.505,0.708,1
0.184,0.780,0
0.478,0.324,0
0.577,0.342,0
0.915,0.767,0
0.113,0.278,0
0.457,0.393,0
0.525,0.897,0
0.398,0.324,0
0.585,0.274,1
0.552,0.164,1
0.763,0.086,0
0.496,0.674,0
0.342,0.310,0
0.789,0.349,1
0.896,0.056,1
0.556,0.621,1
0.449,0.613,0
0.755,0.662,1
0.474,0.405,0
0.485,0.447,1
0.130,0.751,0
0.572,0.634,1
0.037,0.071,0
0.870,0.356,0
0.640,0.129,1
0.728,0.185,1
0.451,0.522,0
0.837,0.042,0
0.746,0.470,0
0.693,0.659,0
0.443,0.440,1
0.031,0.813,0
0.471,0.462,0
0.672,0.885,0
0.362,0.060,0
0.615,0.392,1
0.702,0.321,1
0.587,0.537,1
0.219,0.439,1
0.448,0.416,1
0.080,0.448,0
0.376,0.646,1
0.309,0.364,1
0.092,0.490,0
0.412,0.561,1
0.032,0.235,0
0.097,0.619,0
0.532,0.258,1
0.096,0.258,0
0.977,0.253,0
0.002,0.220,1
0.400,0.871,0
0.270,0.589,0
0.354,0.376,1
0.504,0.326,1
0.576,0.370,0
0.714,0.026,1
0.042,0.506,0
0.450,0.506,0
0.360,0.431,1
0.799,0.545,1
0.713,0.519,1
0.559,0.589,0
0.584,0.298,1
0.219,0.289,0
0.190,0.847,0
0.374,0.556,1
0.419,0.454,1
0.522,0.342,1
0.297,0.336,1
0.362,0.579,1
0.449,0.587,1
0.142,0.249,1
0.018,0.112,0
0.786,0.914,0
0.909,0.622,1
0.789,0.327,0
0.415,0.455,1
0.087,0.301,1
0.017,0.013,0
0.277,0.450,1
0.898,0.930,1
0.401,0.693,1
0.552,0.308,1
0.589,0.454,1
0.457,0.658,1
0.724,0.446,1
0.660,0.282,1
0.537,0.695,1
0.430,0.637,0
0.850,0.548,0
0.797,0.927,0
0.430,0.345,1
0.856,0.623,0
0.804,0.176,0
0.407,0.613,1
0.102,0.940,1
0.578,0.589,1
0.279,0.358,1
0.692,0.180,0
0.490,0.240,0
0.620,0.378,1
0.992,0.300,0
0.612,0.444,0
0.804,0.884,0
0.259,0.101,0
0.535,0.403,1
0.737,0.744,1
0.369,0.515,1
0.389,0.538,1
0.806,0.710,0
0.453,0.584,1
0.310,0.283,0
0.451,0.674,1
0.530,0.754,1
0.725,0.607,0
0.774,0.132,0
0.294,0.458,1
0.368,0.867,1
0.625,0.966,0
0.073,0.803,0
0.172,0.924,0
0.275,0.061,0
0.673,0.221,0
0.168,0.372,0
0.263,0.622,1
0.447,0.548,0
0.545,0.542,1
0.564,0.460,0
0.886,0.398,0
0.508,0.700,1
0.729,0.250,0
0.391,0.469,1
0.562,0.765,0
0.509,0.481,1
0.617,0.331,0
0.141,0.863,0
0.324,0.809,1
0.155,0.320,0
0.577,0.434,0
0.298,0.994,0
0.576,0.371,1
0.952,0.791,0
0.566,0.979,0
0.566,0.019,0
0.248,0.960,1
0.492,0.122,1
0.524,0.379,1
0.277,0.322,1
0.505,0.520,1
0.184,0.958,0
0.380,0.137,0
0.270,0.270,1
0.297,0.644,1
0.395,0.476,1
0.569,0.589,1
0.953,0.855,1
0.817,0.131,0
0.754,0.778,0
0.564,0.612,0
0.732,0.372,1
0.725,0.609,1
0.531,0.355,1
0.745,0.675,1
0.199,0.997,0
0.440,0.604,1
0.641,0.736,1
0.832,0.988,0
0.443,0.480,1
0.221,0.041,1
0.658,0.343,1
0.451,0.530,1
0.418,0.329,1
0.530,0.489,1
0.491,0.568,1
0.782,0.663,1
0.477,0.506,0
0.398,0.376,0
0.408,0.884,0
0.374,0.683,1
0.416,0.344,1
0.433,0.541,1
0.661,0.256,0
0.554,0.477,1
0.255,0.437,0
0.042,0.917,1
0.835,0.382,0
0.120,0.003,0
0.545,0.401,0
0.333,0.792,0
0.072,0.491,0
0.297,0.365,1
0.291,0.857,0
0.846,0.792,1
0.360,0.592,1
0.046,0.117,1
0.451,0.568,1
0.858,0.189,0
0.164,0.851,1
0.036,0.268,0
0.168,0.484,0
0.934,0.420,0
0.384,0.206,0
0.393,0.343,0
0.751,0.375,1
0.113,0.421,0
0.098,0.212,0
0.868,0.361,0
0.817,0.543,1
0.526,0.520,1
0.023,0.101,0
0.570,0.302,1
0.311,0.907,0
0.524,0.944,0
0.087,0.778,0
0.237,0.159,0
0.490,0.716,1
0.335,0.574,1
0.099,0.614,0
0.323,0.995,0
0.573,0.227,1
0.500,0.348,1
0.470,0.477,1
0.914,0.200,1
0.425,0.559,0
0.396,0.380,1
0.217,0.449,0
0.907,0.749,0
0.134,0.022,0
0.024,0.565,0
0.197,0.865,0
0.774,0.213,0
0.591,0.295,0
0.176,0.839,0
0.520,0.022,1
0.280,0.708,0
0.310,0.481,1
0.296,0.429,1
0.261,0.574,1
0.624,0.345,1
0.489,0.634,1
0.704,0.323,1
0.516,0.339,1
0.602,0.889,0
0.829,0.364,0
0.929,0.739,1
0.728,0.615,0
0.525,0.698,0
0.978,0.909,0
0.720,0.595,1
0.906,0.620,0
0.689,0.275,0
0.506,0.974,0
0.383,0.407,1
0.397,0.600,0
0.216,0.659,1
0.204,0.639,0
0.534,0.335,1
0.560,0.680,0
0.337,0.706,0
0.976,0.538,0
0.506,0.030,1
0.557,0.419,1
0.978,0.483,0
0.404,0.601,1
0.515,0.442,1
0.059,0.660,1
0.381,0.945,0
0.268,0.515,1
0.544,0.451,0
0.479,0.370,1
0.219,0.898,0
0.479,0.046,1
0.711,0.523,0
0.537,0.351,1
0.222,0.384,1
0.663,0.420,1
0.433,0.893,1
0.413,0.974,0
0.797,0.470,0
0.191,0.592,0
0.494,0.522,1
0.880,0.393,0
0.526,0.686,0
0.940,0.721,0
0.667,0.405,1
0.650,0.646,1
0.645,0.964,0
0.923,0.071,0
0.656,0.843,0
0.834,0.681,0
0.425,0.774,1
0.742,0.454,1
0.610,0.387,1
0.322,0.944,0
0.184,0.400,0
0.364,0.460,1
0.568,0.165,0
0.966,0.639,0
0.812,0.669,1
0.997,0.385,0
0.772,0.624,1
0.051,0.093,0
0.255,0.450,1
0.126,0.639,1
0.881,0.651,0
0.106,0.036,1
0.546,0.443,0
0.417,0.796,0
0.638,0.564,1
0.082,0.700,0
0.288,0.566,1
0.838,0.612,0
0.662,0.584,0
0.819,0.191,0
0.913,0.167,0
0.862,0.742,0
0.363,0.580,0
0.738,0.296,1
0.431,0.834,1
0.272,0.018,0
0.480,0.616,1
0.743,0.323,1
0.946,0.749,1
0.662,0.475,1
0.526,0.274,1
0.262,0.573,1
0.700,0.694,1
0.799,0.403,1
0.748,0.680,0
0.023,0.193,1
0.380,0.572,0
1.000,0.724,1
0.934,0.818,0
0.079,0.917,0
0.463,0.451,0
0.162,0.884,0
0.505,0.121,0
0.756,0.325,0
0.538,0.382,1
0.581,0.446,1
0.830,0.250,1
0.697,0.175,0
0.600,0.411,1
0.443,0.425,0
0.894,0.683,0
0.571,0.736,0
0.279,0.052,1
0.637,0.490,1
0.429,0.445,1
0.037,0.869,0
0.978,0.681,0
0.295,0.727,0
0.552,0.713,1
0.928,0.179,1
0.612,0.425,1
0.794,0.915,1
0.764,0.004,0
0.000,0.347,0
0.632,0.682,1
0.568,0.016,1
0.249,0.617,0
0.644,0.807,0
0.349,0.862,1
0.371,0.840,1
0.382,0.724,1
0.676,0.634,1
0.660,0.712,1
0.448,0.522,1
0.638,0.287,0
0.764,0.609,1
0.571,0.258,1
0.956,0.355,1
0.120,0.619,1
0.802,0.076,1
0.352,0.112,1
0.636,0.299,1
0.589,0.433,0
0.373,0.442,1
0.761,0.408,1
0.519,1.000,0
0.547,0.555,0
0.915,0.722,0
0.660,0.297,1
0.278,0.392,1
0.589,0.365,1
0.796,0.422,1
0.844,0.196,0
0.635,0.667,1
0.567,0.844,0
0.117,0.479,1
0.960,0.571,0
0.994,0.849,0
0.193,0.930,0
0.699,0.571,0
0.450,0.677,1
0.928,0.246,0
0.438,0.429,1
0.434,0.645,1
0.936,0.948,0
0.443,0.323,1
0.626,0.631,1
0.237,0.604,1
0.404,0.553,1
0.677,0.879,0
0.126,0.957,0
0.394,0.674,0
0.536,0.553,0
0.177,0.231,0
0.630,0.044,0
0.467,0.811,0
0.001,0.216,1
0.918,0.088,0
0.957,0.710,0
0.915,0.841,1
0.217,0.559,1
0.364,0.601,1
0.544,0.433,0
0.738,0.738,0
0.925,0.801,0
0.476,0.684,1
0.525,0.500,0
0.882,0.368,0
0.474,0.416,0
0.233,0.300,1
0.342,0.589,1
0.624,0.685,0
0.419,0.053,1
0.265,0.381,1
0.428,0.518,1
0.379,0.322,1
0.409,0.586,1
0.606,0.756,1
0.530,0.436,1
0.263,0.604,1
0.528,0.444,0
0.710,0.723,1
0.444,0.622,1
0.984,0.398,0
0.568,0.538,1
0.270,0.595,1
0.403,0.414,1
0.913,0.989,0
0.971,0.911,0
0.762,0.218,0
0.509,0.471,1
0.309,0.868,1
0.088,0.016,0
0.531,0.895,0
0.376,0.904,1
0.650,0.807,0
0.945,0.161,1
0.116,0.210,0
0.364,0.603,1
0.363,0.320,1
0.673,0.112,1
0.327,0.639,1
0.107,0.594,0
0.416,0.527,1
0.175,0.432,1
0.393,0.405,1
0.265,0.834,0
0.458,0.343,0
0.307,0.557,1
0.873,0.386,0
0.407,0.589,1
0.609,0.367,0
0.546,0.582,1
0.273,0.406,0
0.537,0.132,0
0.949,0.612,0
0.330,0.198,0
0.572,0.678,0
0.638,0.929,1
0.315,0.642,1
0.409,0.314,1
0.357,0.815,1
0.089,0.225,0
0.641,0.899,0
0.280,0.268,1
0.287,0.348,1
0.462,0.685,1
0.297,0.450,0
0.131,0.514,1
0.481,0.546,1
0.518,0.170,0
0.378,0.330,1
0.016,0.548,1
0.163,0.608,1
0.893,0.414,1
0.894,0.936,0
0.373,0.422,1
0.329,0.681,1
0.964,0.097,0
0.505,0.628,1
0.404,0.554,1
0.221,0.522,0
0.477,0.732,1
0.779,0.211,0
0.756,0.270,1
0.951,0.749,0
0.836,0.969,0
0.475,0.443,0
0.383,0.211,1
0.598,0.497,1
0.853,0.614,1
0.547,0.534,1
0.595,0.386,0
0.165,0.128,1
0.500,0.620,0
0.780,0.348,0
0.416,0.414,0
0.659,0.029,1
0.977,0.807,0
0.211,0.103,0
0.523,0.534,1
0.528,0.530,1
0.231,0.576,0
0.556,0.440,1
0.519,0.501,1
0.432,0.338,1
0.300,0.603,1
0.442,0.149,0
0.460,0.470,0
0.503,0.427,1
0.862,0.680,0
0.569,0.598,1
0.563,0.602,1
0.332,0.310,0
0.442,0.515,0
0.402,0.440,1
0.506,0.666,0
0.346,0.503,1
0.654,0.144,0
0.490,0.422,1
0.444,0.162,0
0.392,0.648,0
0.283,0.652,1
0.365,0.456,0
0.115,0.931,1
0.328,0.082,0
0.750,0.312,0
0.858,0.466,1
0.457,0.225,0
0.424,0.075,0
0.566,0.087,0
0.439,0.030,0
0.043,0.734,0
0.266,0.084,1
0.817,0.505,0
0.357,0.582,1
0.267,0.505,0
0.397,0.400,0
0.735,0.359,0
0.438,0.444,0
0.270,0.379,1
0.421,0.689,0
0.442,0.478,1
0.385,0.529,1
0.314,0.541,0
0.419,0.616,1
0.506,0.108,0
0.029,0.232,0
0.358,0.477,1
0.015,0.222,0
0.351,0.378,0
0.231,0.596,1
0.450,0.447,1
0.322,0.724,0
0.056,0.196,0
0.454,0.620,1
0.151,0.995,0
0.309,0.952,0
0.229,0.583,1
0.364,0.568,1
0.895,0.926,0
0.349,0.682,1
0.098,0.117,0
0.458,0.384,1
0.986,0.491,0
0.035,0.644,1
0.234,0.561,1
0.117,0.330,0
0.562,0.618,1
0.149,0.856,0
0.066,0.182,0
0.541,0.491,0
0.984,0.483,0
0.507,0.096,0
0.262,0.496,0
0.279,0.327,0
0.712,0.665,0
0.692,0.466,0
0.481,0.406,0
0.267,0.357,1
0.412,0.429,1
0.106,0.889,0
0.487,0.348,1
0.430,0.471,0
0.373,0.218,1
0.467,0.677,1
0.447,0.316,0
0.540,0.969,0
0.273,0.653,0
0.044,0.077,0
0.699,0.629,0
0.779,0.995,0
0.691,0.475,0
0.304,0.485,1
0.030,0.327,0
0.422,0.382,1
0.617,0.816,0
0.278,0.478,1
0.658,0.830,0
0.203,0.287,1
0.521,0.400,0
0.259,0.447,1
0.612,0.540,0
0.005,0.425,0
0.584,0.032,1
0.049,0.620,1
0.478,0.528,0
0.103,0.346,0
0.066,0.709,0
0.233,0.232,1
0.859,0.926,0
0.818,0.539,0
0.554,0.479,0
0.799,0.712,0
0.374,0.363,1
0.807,0.075,0
0.011,0.091,1
0.349,0.270,1
0.523,0.642,1
0.213,0.528,1
0.110,0.157,0
0.483,0.636,1
0.604,0.273,0
0.635,0.966,0
0.371,0.598,0
0.793,0.735,1
0.045,0.748,1
0.571,0.350,1
0.394,0.679,1
0.559,0.708,0
0.645,0.083,0
0.860,0.450,1
0.281,0.457,1
0.029,0.290,0
0.388,0.594,0
0.646,0.061,0
0.265,0.402,1
0.227,0.457,1
0.417,0.515,0
0.533,0.545,1
0.499,0.663,1
0.438,0.443,0
0.311,0.516,1
0.787,0.754,0
0.831,0.764,0
0.945,0.223,0
0.398,0.461,0
0.235,0.487,1
0.152,0.031,0
0.548,0.477,1
0.303,0.542,1
0.659,0.103,0
0.217,0.473,0
0.430,0.613,1
0.818,0.500,0
0.491,0.773,1
0.793,0.704,0
0.360,0.002,1
0.461,0.569,1
0.714,0.829,1
0.218,0.821,0
0.450,0.390,0
0.178,0.012,0
0.091,0.982,0
0.575,0.896,0
0.514,0.613,1
